Customer_ID,Churn
387cacda-f960-42f6-bbc0-7a512a0cb661,1
a81a9081-3629-4965-967c-42493edf9bb3,1
4584488b-a6bf-476c-b3f0-909cccc174f4,0
ad2dbb5f-c513-4ffc-bf2c-b548cd7ba45e,0
52ccb486-fb45-427b-a884-77507b7b1b6b,0
7d47f8ce-a73f-4002-8440-b9e137679957,0
63954e34-2b7f-4bcb-bb02-bb1b530c7e57,1
fb6fecc5-94ed-47d2-8917-f7c9afc79856,0
1646d73c-2d79-4c1c-b413-310b5c427a8a,0
55b0a000-4008-41f8-9a1b-d98033b49c48,0
2c39bdd4-e9c5-4049-a06e-881e5c9c3141,1
4a42e0b8-0de6-45e1-bb88-e4a1cb07606c,0
ee109e90-7501-4f44-b729-2f7ada8629a7,0
1f24ef95-4c09-4c23-831a-991437377f86,0
2c162cbb-4d05-4563-87b2-45e697e5fe8a,0
56981325-a28b-4b9b-85eb-6efb46d64ca9,0
77ffdaa8-8bba-4700-9370-68285ad3af4a,0
be197e90-330b-47ea-9fd4-385647459f95,1
5c6ae1c0-01b3-4502-9187-d5b59fd92416,0
081a63ad-9743-4a4b-86e1-c5638dacf05c,1
2cc177d2-4891-426e-8e70-193e9eb66301,0
6b192467-b543-43e1-a794-e0eff6acd9ac,0
5f1bb01c-1937-482b-91fb-61fa7463d846,0
3faa9847-7190-4957-b90a-afc2436d650e,1
35322c8a-eabf-4e86-a343-809a8feb91b0,0
e5fd0f6e-a6b7-4ff1-b428-38c3be08e04e,0
52b7096e-d430-475d-b057-fea770b8a8f2,0
85a97462-0ee1-4225-95a3-7afd37e95924,0
1103f5d5-9510-42d1-9d7b-f000b9fbb8f8,0
0b3b1ce6-8da9-4fa7-92b4-62bfe9eb9337,1
f04b9004-73b6-4ba8-bd96-74fdd9460ac3,1
cc01c4ac-730a-49e6-b1f3-c8b462014d91,1
7fc9c74b-315c-43e3-9d33-3cfca69579b3,0
fd3d2bbf-e94a-4f30-9370-a76ff8f51f65,0
0aa47d54-5cdd-419c-b1c3-602edd20ab8e,0
e25875a1-d806-4935-951b-f63a6b281ee3,0
656dc4bf-b9a2-4ddd-bbe2-c023324dfa03,0
f164f0e6-a43f-402f-b8f5-cf4fb0e15be3,1
49221e4d-e1bb-4dd5-add5-939a3d6ddd24,1
4f3eb3f5-b213-4429-a1b3-0d5333b11d56,0
ba7a1230-5463-45ad-9db8-f6e1de99ef90,0
c182bbd0-f0b8-4057-8f98-1fcd846cee9f,1
7e4c2f52-7f0f-44ca-b33c-c51348a125a4,0
2d9f58de-1462-4c4e-9d4f-32ba9565c887,0
7a68be92-0c46-410e-905a-1f66a154c996,0
29422580-46e2-4aad-acd3-027c98e79389,0
3f714ef6-c9d8-4277-84a9-f67209e4a69f,1
58e98007-a058-4354-bbca-9041b0fb18c1,0
39f1c72b-6d14-4896-9d9a-fa9d6a8c617b,0
f5ec6a98-c260-440b-b134-6d0e42e6d088,0
24cac1f3-a125-4538-af2b-729934f00cb6,0
7bd7d3c6-fd74-454d-8517-b3c6508aabd8,0
5fde7784-d599-4c74-8f85-6525eb6a0434,0
a40de26f-f06f-411f-914c-134ab7e2575f,1
6c30d061-fa3d-4a0a-852e-f7eb91cb9d4d,0
e0724b7f-1229-4633-95f1-4d9e81a45f15,0
8c52ed5d-dde2-4376-9d89-2d101c41f5b1,1
f7c2551f-b933-4a1b-8cbc-2b6f0ebb3af7,0
0d903e92-aee6-42b1-8dc1-045daa183f5c,0
7c88f7be-7566-4c50-8070-cc3850295fc6,1
4d61e5d7-b0d4-4c75-a621-b8a231a09338,0
59870be7-e754-49a3-9435-00a26752e25b,1
79f1b21a-b5a6-411b-8829-da1c96612e92,1
4d9f8fbb-10c1-4f88-9266-271508108930,1
74649f86-482b-45ed-b544-32e8a5636ed7,1
79f26ddb-bfbc-422f-8a4b-3279823140ec,0
9f3ecead-e998-4e06-a1bb-bcadbec5624b,1
6792cfb1-ddee-4397-be77-8026bbbf6621,1
69d4a02b-f8f6-4a84-962c-29bbd5e438da,0
3e2d6265-c081-437d-90fa-df6350f63586,0
797a9b89-acf9-401d-aa77-c97eb1d02404,0
1c6aee9c-e1e3-467e-91c5-8df7eea9c4f5,0
1c0159a1-6c35-4156-8ea8-e162601aeed5,1
597c2652-0885-4a23-9e94-86a0312ae679,0
dd9541cb-62b8-46e2-8d52-470a6eeca636,1
8c7d81bd-d6b9-4bee-9e93-5251794ca3f9,0
7a2fcb04-97a9-4a0c-8e44-8b471fd48e39,1
20e05bf3-c410-439c-8286-7a41aa920af6,0
30aec272-cc4c-47ef-b101-6687dc3f7b3b,0
09160bb4-9bea-444a-90fd-9763cd1ac6e1,0
b50e4f40-ea41-4888-9c73-df70d643dc7d,1
845c951e-ce83-4cd9-841e-30543afce26f,0
83945939-81c6-4643-80f0-62fdf97ae597,0
05662217-1621-45ab-adec-cbe3bcff98ba,0
02caa712-d8fa-43fb-99f2-293bcb73ac81,0
484c983d-923d-41d5-af40-b0eabf4663ea,0
c6ceaa77-16c8-4d37-b18d-e6337de2163b,0
b9da9612-1f61-44cf-b41c-1b7e8ee2a387,1
8264ca2e-6acd-498a-a87b-92c2445d5622,0
830e362f-3845-46e8-b25e-5cf56ac1b6db,0
66767289-c79e-4815-8c11-d4d02c2cc31d,1
515a0e61-49b5-4270-aa01-fb61f9f327a6,0
ba94c526-b7fb-47ec-a074-882a340f412f,0
c467c76c-8b83-4e8e-a739-e10da43017a9,1
850926b5-0719-4b30-8a63-5e2f44f156fe,0
c33f4856-97a0-48ec-9b5d-d9d41733d5db,0
1a718bca-181f-4ce2-a1c0-b6c3ce9a6877,0
67f06a4f-cc85-4055-be78-2a86b6d9b5fc,0
04fe1bc9-b6b4-4ce1-9b4a-652eed382486,1
af95e7cf-5b8b-44d7-aefe-416654ab057d,0
5ef86050-9f82-4469-aca0-3af62835947c,0
b1aee709-4cb6-4e46-8855-39b5d3d2c52f,0
342da906-09c2-4671-9f24-4929d3f5173f,0
6b802925-8b75-4fd8-8f48-807af253bbfd,0
7d2837b8-b47d-4c64-8d3c-fcf2c21cf786,1
ccd0ecb6-a81a-4547-b896-8cbe4ccfb358,0
2daa628f-1e1e-4788-89f3-88e29d04276c,0
44ec1737-1f0e-42ed-b778-64941582d849,0
6c50d3dc-bf08-47ed-9446-32ac035b3cbd,0
71601a0f-15e2-44c7-ba5c-bece95e8196a,1
234653ba-a8eb-4973-9edd-4f261f55c348,0
f29748ac-270d-4f62-9532-1afa5fbc39fd,0
3f936e20-fe88-41dd-a08e-134324dfe976,0
c4b650b2-aa21-401d-904d-6ee7ab6a3176,0
22b9ff15-cdd0-4aa0-9068-3fec8c9bdd37,0
8055c2b5-4094-47d5-972b-ac8b26056d8c,0
847e2699-8c8f-4708-b7f3-a1f0b48249ac,0
f1ad5d2f-7788-4fe8-8a90-a22e0db1a44a,1
105fe859-393e-4570-afe7-cb0ce235573f,0
e596ee87-c08d-4768-8f81-446b5c7e6f57,0
4df4767c-e4c4-469a-ab1a-1faed723aa08,1
bccd24ae-0d43-4aba-9de1-3f5e4094d362,0
9f323a2a-701e-4790-a59c-86be0d01311f,1
31c8de28-e298-41c3-aafe-c4e48c8725ca,0
b9dfe0c8-37dc-498a-8abd-8f715a139020,0
5a300ad6-7e81-4b42-a94b-58197e3666b4,0
87fa261e-1d8c-4e8c-878f-7d2d7ed24f8b,1
ac61e178-58f7-4bc0-a506-862243af8c63,0
c87c5e3b-0bed-4370-abb5-bd6e22236ac6,0
ef3667b9-f7ec-4daa-9a15-22b7c29ceb1e,0
9a719f20-21e4-41b1-a460-b972094eb246,0
8476c0c1-dea7-4c99-a77f-faa9eb56407e,0
cfdee898-b350-43f3-bad0-786797e3fc78,1
b8a2ed1b-cfe5-47e4-a2b9-95631fbc7fa9,0
2116357f-342a-4566-bdba-84bca872cd3e,0
0575547d-2685-4fef-9da8-41981809dd3e,1
7838b520-ed33-4466-81ca-55357eaf530c,0
f5ee2350-b6b0-4ccb-b242-4776348f964f,1
05a46c7e-7e16-45d2-b625-4e0d600c00cb,1
e9caf256-6d79-4115-976d-19fb18ed1499,1
54b5501a-032b-43c5-b19b-8daafa4cf877,0
18925a0a-5cab-48cb-b133-29c7bbc63110,0
cef34966-6c56-4603-b29e-464082753b0b,0
3bb059fe-d265-45cd-8d77-f55d0fc31603,1
34c06383-6752-46c6-8194-306c1b0aa2b3,1
cd37e9f3-e4f5-4aa4-ab8c-81a9003a4afd,0
d070c045-28c7-4ba1-98b8-773ab9981279,1
10af83eb-0c74-47f0-af49-7c64f702d88b,0
db32cd34-e413-4a68-9316-ec4344e68eb2,1
8adb18d8-fcd0-4003-98e6-5a0679e32083,0
1ca5159b-3616-43c7-b470-85cfc140f594,0
8352ea22-bcc9-4fa8-b101-b8071ce06219,0
1190330d-b93e-4e64-bf37-108c47241dcb,0
800c4046-dd0a-4392-907d-cb38dc93d9f1,0
48495312-f913-4cf9-bd8e-c7ad130d880f,1
13ff7259-cb98-40ec-b23d-d5926661e5cb,0
9c64a723-8a3d-4bce-83cf-78587bb98b6e,0
8d93005d-ada9-454e-93ff-44c1b8f35189,1
3b7f73d4-ba06-4196-abac-c56866877c31,0
57dc884d-a596-4062-a5c5-7e2c8c67dd31,0
df761b1b-1ddb-49e9-8b3a-04578f04ea91,1
2d66bb78-07c1-4a44-b2c6-ad250412ae81,1
ddb1721b-b026-4ca3-aa8f-652172d3b802,1
fbd264d9-6877-4a3e-bec7-93c39566d148,1
4b886f9b-65c9-4a21-856d-021de7aaff67,0
beef1918-63a1-4396-8cff-aa24742f69fc,0
fe675b12-4ab7-4e5e-a23e-e82cf5dacc6d,0
aeab9ef2-b140-4366-a08c-7c26b27329ec,1
931b982b-6fb2-486f-839c-0e4408057da6,1
b0697386-dda9-42c9-bdbe-8ec0f8d5253c,0
ca6fa704-d0d7-4ebc-9bf3-97f8ac447b60,0
532404f2-1f9d-43dd-91ae-c52aa527c53f,0
0b0bb06c-d647-415a-842f-70c513237bba,1
aa65744f-ed2f-41c6-8d1f-97b1f673fe81,0
af119564-cc54-4dbc-82a8-51971541cd79,0
eb139c93-f9aa-4a31-9059-1c24cd5cc046,0
cd832a2a-980b-4258-bfb5-a003115cbb44,0
2fc7aad0-99c5-4129-b9e3-62cbd935ea69,0
251501f9-d803-4fb9-ad9c-6977abbdc10b,0
20051206-f36e-43ab-9235-340a971e7797,0
af14bb87-a53f-4f3f-a3e0-a6808dbd0191,1
afe8e8e4-1435-44fa-b81a-34552589fe18,0
ba4be142-771e-4af5-ac1a-1fc5ccacacb9,0
db8b40a9-7036-4169-8d66-a27156765690,1
9ef2355d-cc7d-44f5-b662-0eef72d9f8b3,0
1c5e332e-f5f4-4304-a385-530535b38d66,1
b2d58721-0efc-4c40-9119-d3bc617055a2,1
ad41fc70-6be7-44da-bac8-84e84b1978c8,0
2702c1a5-2b8c-4b23-9a81-e203705026ba,0
6a7f1d3a-92e3-4ce6-8faa-3bb52db3b5ef,0
626900a5-e458-4dd2-9b7c-ec1e7c8f1141,0
5a2312fc-49ea-4152-8239-9731ec8a3c4e,0
29347c8e-f757-4a4e-9ae9-1c6e7087017e,0
a2546706-15dd-45c6-bb09-703102531ca3,0
343f24d3-54e4-4c50-b389-0b9821e3b629,0
98490062-2cd7-4abf-9d3b-5d463dbe76fd,0
74ee0854-449b-4b9c-a14a-6a4ad6e0189f,1
1e3037e2-85ea-4d95-af79-baad5205bb98,0
051f4cf7-580b-4745-82be-a28a05a2250d,0
d0a6d4b2-3c88-4064-8f90-37d9ac0e6619,0
7ced0d92-2733-4b93-80bb-ddb55adc890f,0
479930e6-bd48-4740-9b13-d4552777dd70,0
9a9f484e-cb48-4530-9229-875378e412df,1
216aa4fd-ad39-4949-9d99-6bd7a6931329,1
2031dbdf-1daf-4489-8992-13a0ffc5af33,0
06e35f06-e023-4588-a9c0-3adc44535cba,0
99d3c0cd-432c-4e85-9a4c-fb5c5ab58afb,0
9139b2d1-7b3f-436d-8cb2-f4666d336a1e,0
c52609d8-ef79-4dd1-9be4-bb238175e331,0
52169e46-0032-4e9a-a9b2-e5c5a38d406e,1
da570dae-4c3f-4fbc-a90d-b59181f56143,0
8ec6fbbb-d8b0-465d-b11b-8be7f883b756,1
5a726bf0-e7eb-4d71-9027-f8cd8d28b6a7,1
6c14cf94-7576-40d0-b4de-7ed4790c9781,0
a0b89958-bc24-4f4b-9968-f4fa4406a3e9,0
870e110a-893c-4e0a-bc25-f0da2ca7bbb8,0
0676f4ca-90aa-465e-984b-e27cdfb5d0a5,0
fb68545a-454e-42d6-9db3-81017b41c35e,0
6963633d-06f5-4e2f-af43-af94b13a9918,1
88b1e173-20e9-4623-b6df-21882d0d3c07,1
30aa6297-bd32-44a7-b283-aeb04b4bed3c,1
e8bc41ec-b51f-4564-941d-a0b4d7376b77,1
63e67c05-7f15-401e-8155-991b04e26282,1
3ee344d9-2b9c-454f-a0f9-2fbbb6c35e0e,0
3205fa72-0f26-4e3e-b908-322157039e94,1
fd3b3c7f-6966-49c3-9e78-45ba3dd1e470,0
2d77d143-9a86-4b5f-9628-9031a1cad5a5,0
97f6a622-0106-45d4-aff5-6ff72bdde3f9,0
905002bf-6681-4bc2-b4e9-20ed4d6d4e37,0
6c06c79a-fba4-4501-a8d8-3f353ac3b3f5,0
382a253f-3259-45de-b6d7-6c571cf4792d,0
513a07f0-a477-4e6c-9c9d-63e78d54bdd2,1
42d1ab0e-f6d5-40e5-8705-6be945b385fc,0
9b2284bf-1c1c-4221-9580-293fd85ca489,0
23e9d00d-2e36-49c0-bbde-2ed1fc8f1a7a,1
4aa4ed4f-63af-4da6-8f72-073d07582221,0
7e5aaa49-1bd5-487a-a7dd-66c218b7c39c,0
e5aef3b5-310a-4644-b6d0-f03896ac1af3,0
85cdf12a-8b05-4831-adb5-f84a9ec5e98b,0
d5ef5951-32ae-4615-84c9-6b9888e84ab5,0
12233f19-327e-4104-966d-5614ced301b6,0
4c073223-2fb7-459b-a72f-900cf9a42403,0
f7fc1dde-2d35-46df-b5bb-061511e24bfd,0
0a3aa65a-b993-40c2-bf39-347a1b943b2a,0
addd2a65-b424-42b2-a0bd-6bd0f4f58340,0
15450f10-86a3-4ef2-b0a0-cdd4b2e92de1,0
121f27c1-b3db-4bd9-93ca-d4d5d3305730,0
d9814b53-e58c-44ce-bc20-6bcb2e6c71ea,1
852bff4e-55ac-4157-85d9-2bd78b76d8b9,1
9c43e846-8caa-4393-96da-68d352b03790,0
4000b6d3-dabd-4707-8906-2a0b83c7d599,0
cbdae785-e481-4db9-8888-e98046da74c4,0
15eef4f9-6e16-4ede-8ae4-4a48a49d38b6,1
d8a3e6d5-07fd-44c0-89f4-8c7d17edcc26,0
dbb57a2a-ea27-4f55-bc99-4a6f3379c953,0
322ab2e8-fb30-48a0-8fec-b3af447f9216,0
b87648c1-48b3-40c0-94d1-a3f630229813,0
eff50e31-6257-4244-b08a-d8083034c90f,0
be7d988d-e921-4d47-a519-931456a3d849,1
0e22ef8c-997e-4014-9a6e-dbf2709d862a,0
49526a63-0c88-477c-8773-97a68c87b847,1
365fbc26-0f84-4a3a-aa38-be8c8b1d668e,0
20de92b5-cf12-4581-815a-e1589d792274,0
40db12d8-133b-4538-a86a-0f43c5a2b082,1
108fdd47-058c-46d1-aee8-63cf38ab62b7,0
c0a56ae3-a7c3-478a-befa-41e7faf6e70b,0
1cfa80c0-94e8-4fc5-a3d7-9787f6ea621b,0
6d4c5245-8703-45f6-8cb1-bc8fd463f891,0
c4b1155e-cb39-4e6f-a1ab-22e41f49088a,0
60e74ab3-56dc-4dd4-914b-bd9af0b9bdd9,0
719ae881-541c-468b-841e-5029c902cc91,1
01d876e8-bf9a-47c0-85f5-b38ef54f4b13,0
b704509a-62c8-4a38-b51c-0e9e557f358a,0
223d0e58-cdb9-479b-be16-c47476cc4c51,0
5e9f8ed5-34b4-400a-b42e-eed1cf4ab5cc,0
f906b6e5-ccf7-4c60-aa6c-732589f3453d,0
68ff20fb-034b-414d-b3c1-85fc84da5fbd,1
ee7d1c83-8be3-4ccb-a9f6-d0aa65300ecf,0
5c41ef1f-9ede-4b07-9150-21354d426006,0
33cc4056-8ee1-4fa0-ad6a-e173af5b143c,0
539ecf6f-f5db-4c88-a84f-a2c532f0b056,0
857dcf84-adc4-4266-86b9-dbe182658d1f,0
558706f2-5276-4c5c-b464-96fd5c54dad6,0
af1d626e-3475-4a33-9352-52940859b0dc,0
37a2a451-bfd3-4339-9407-45d8276feed0,0
21d1c87b-47cb-412a-8c6b-75107ca7bc67,1
70ad57ae-b1b6-4461-b8db-6473f71f8538,0
4fb8d4e0-0c94-4dfe-851b-2cdfd40a0d92,0
e0a95450-23a9-4a6a-b83b-82658916a465,1
5c0a6bc4-10fb-4794-871a-fbd87ecd3774,0
fe236f06-5af0-439f-b61d-48de9c8b3214,0
866378b5-7edc-4099-af2d-7321aff1f96a,0
93c4a0bf-604c-4eab-8163-bf49495675d7,0
bf982cda-ade8-4c39-8a73-38299580eb6f,0
d5c35a9b-993b-4fdb-8ede-f15af67cc598,0
2cc739cc-f093-416f-876c-d387b0016937,0
7f927a56-306f-4a23-aa55-2525dd0a3947,1
667e3ef7-3026-4546-8f0e-54a151149dcf,0
02784c6b-c507-4cc7-ad53-2e29c80c623e,0
6e3a9d70-9e78-48b6-81b5-ad1c6c27063b,0
c18162ed-cd24-4c04-bff4-aa52c374f664,1
a0721288-8889-43ef-88dd-c549ec8ea8b0,0
e7ce8d23-b859-4a3b-a76c-ea49c6e18dce,1
6bd56f81-df4f-423c-934f-85831e0b29fe,1
f1694583-969e-4968-ae3c-769417680cda,0
0a11325a-168d-4f10-ac04-602f70fae009,1
23bfa757-3bf2-413a-b7cc-37a20fac3e27,0
db9d805d-26f1-42dd-979d-7882c7602f38,0
b3d40a07-dc95-44eb-9641-bc95db893aa0,0
c1700ee7-3c7e-4ab6-b4a0-4352582e25e0,0
ffb0e5c1-6408-4c36-b0c1-0d11bef0cc5b,0
b32cd04b-cda3-4d7c-82ab-dcf392a8c82d,1
93e44278-d2e3-430e-862c-ab0759f902bf,0
5244d212-edb4-4524-bbc3-bf470364c6cd,0
59222cbd-e11f-4687-9fa3-c772db991884,0
77b66201-4a5a-4290-8321-628497f64141,1
cd9a6bcb-9bfd-4851-8764-851d4a5ff8f2,0
faa1853a-c259-48f1-80d0-a9f95f858c51,1
9a6e7df9-9a55-4d16-a7e8-ddbdd9955526,0
b5e6ce95-632b-4357-bae1-782c2ad70102,0
8741eaf6-1111-4456-97ab-897549021a73,0
6fffde04-3e87-401d-b6bc-576b09f6170c,0
adc07f20-ddf1-4a7a-aee9-6230223d2e47,1
028dee70-ec0b-4250-a337-1029180f677a,0
eea60c7c-8cdd-485e-9822-333faf825e9b,0
ed97aeea-143d-4efa-83bd-7e5f4bb53174,0
f5f1fd5f-d982-4eac-af25-c6ae548cf020,0
b19f6c57-24c3-4c43-87ae-94fa4df697fa,0
cde39763-6513-4a44-bcde-38fd11949ab8,0
c4d979c9-84c6-43c8-a153-4b9114d9345d,1
c6c0aa66-68af-4bac-a4b9-12cfbcd87450,0
c5b4b82c-9374-4e0d-b90a-18c165447a12,1
02e44c69-8f9a-422e-8916-5bb5acedf4f2,0
54e58e48-04ac-433f-8332-83b698c63da4,1
1951482a-69c0-4432-b3c3-a716a22cf754,0
c16f7607-8a18-464a-9bef-59f36123acaa,0
d1402f87-eb2e-4ecf-8be2-41d842bca9ba,1
16658356-9b88-4c2c-98bc-42ea1194bd5a,0
d3e6b9fc-db41-4eaa-b787-73efa25cd079,0
bf144e4d-5315-49fa-a649-9ba83ae04881,1
bc56089b-1253-4944-a423-cd53b0be0614,1
cae71fc1-6511-46a1-aca0-61d061ee8c50,1
765fc4a6-ac33-4e80-abfa-f019d33c30f1,0
9ecefebd-7caa-4276-b230-8618b9d1159c,0
7e9a934e-839a-4a9a-9cf5-8c4fc20bc78a,0
f6d75f8a-4ea0-4009-be3f-34a039398bca,0
074f4e53-c7fe-49af-b6f6-7575b2b6bb93,0
3e652660-dfb7-4859-bd3a-f6b0244cf255,0
e537285d-5589-47ee-9b04-f3ab57f92037,1
2a58fab8-b098-4b61-8321-3f21090ee3a2,0
0645a1df-d030-46de-8c17-e5fb96fbe836,1
9eb5c880-f574-48c7-a5a8-78bacc4681b1,0
9f369a04-ec69-4a90-8828-069c4aca38ab,0
6bcb6d43-71cb-4877-a269-6115e795aa2c,0
5542f229-4257-4d25-8845-9f74fd7ff526,0
9ec0cc17-a0f7-4045-8cb7-b5c1b911d12e,1
7ac9ee54-acf3-499f-aa93-7c2a37a1f7dd,0
2410702d-0845-401c-90f6-c3f950e9549d,0
f59cc85e-d218-446f-9965-fce5d2c56e63,1
aab9fc33-3ab0-45ef-940b-1ca57e019b43,1
393d1d51-1399-4cbb-86c7-2866d3a00913,0
6b50e801-1e60-49d7-8125-824651ed7036,0
89e9f39f-e5f3-43f7-92df-bdea36716195,1
977c56c0-3866-4f2e-a687-4836c66500ed,0
3beb62f7-df37-4c36-922c-cd2d27a6a3a8,0
42161b38-3882-483a-9d6b-6e5f749d66ff,0
11c1abe5-6d12-41eb-ac00-79793470d00f,0
af35d4fc-bf29-4962-bedb-23b37ecc9d02,1
5b253669-ba8e-4595-9919-c79ec4332237,0
4b6860f3-60f2-40b5-81d3-30441d2409bd,0
1446f77b-a27d-4b27-aaf6-5455e57ff9b8,0
8c1ce41f-0a0d-4052-a392-21467d78b9a4,0
7f23afa3-5560-45df-82aa-0496f06250aa,0
a1fdbce4-919b-4cc2-b45c-f672749ba6dd,0
ae1a8267-550c-4e6a-83d2-0693754f82f5,0
83267840-9bc4-4cb5-aa80-af26fbc79c20,0
e57fb2b1-d993-4adf-adf7-a89c650cbadf,0
b66b65b6-6df2-4832-9974-a29ee2e93a3c,1
86b1d33b-0aa1-482d-90c4-dde9677de63c,0
66be3d35-27ac-4502-a535-1b9f042b474b,0
5851d7ed-18db-4f5c-b3d0-e3d478e9002f,0
ac872393-8838-4d4a-848a-07062d98f30a,0
6a194a82-fadb-43b6-a2a1-00225fed7756,1
44536225-ea58-4bd3-bcbc-7869681898ad,0
85d1c502-c848-4cfe-81db-9cb438bd5815,1
d2bd3ecc-44a1-4af7-a3db-560276e27833,0
fc392aeb-b753-4df1-a5e8-e727e7d89a42,0
ed966327-253f-438f-9318-3ab971404898,1
069eb2a1-f415-4050-9610-5dfcb905689f,0
788a3612-351f-4825-aaf5-b866a7816bff,1
397a48f3-5846-4cdb-bb81-01db318353c0,0
08ec1841-9848-4e1f-8839-cae38c45778e,0
947302ec-2318-44fc-90a9-be613699453d,1
1b805442-ee58-40ae-92cf-a17df21e9d28,0
785bd37f-5aaf-4c08-8614-d2336790003b,0
b9d62484-f0c3-4fa0-83f9-b85b971e1355,0
3fb9e529-713c-4106-bbdc-01c5e7918690,0
d8acc482-3195-43fa-a5c8-d350f9e8824b,0
930aba92-6c01-4e28-97c5-205d54abb6af,0
2a03065f-9d48-4c40-bf31-6493c959186b,1
66231aed-03fb-48b0-a561-fa500c1b45ad,0
8f133ff7-d6b5-496c-989a-ba3e533f570a,0
db1175cb-1c11-4518-b884-afd7393344b0,0
e54ca627-94c1-48e9-a6b4-fb22a096724c,0
53ac7dbc-13d4-4647-af54-9b7f72fc6851,0
56ca83ae-04e9-4201-8e50-1504e9755d8c,0
addd5d8f-9c1c-4080-9541-b78a9afff0ba,1
e9244461-8b44-44e6-a54c-5d8d0719e269,0
3c2394bf-6982-4d0c-9c14-f9bbf0ec75d3,0
f7a7d8ef-b8fa-46c9-93ea-e22ff6f86628,0
29f861c3-70f5-4966-92ca-1a10b5b2634e,1
5a6b5274-352a-48cb-aad6-f53366012c86,0
9ecbff86-1056-49dc-ada0-0e2fa08f752e,1
6abd31f1-eb02-41c0-8d46-18dae12e1c50,1
6bb8ac7a-fed5-4cdc-a71b-9cc55d83f444,0
ee3efe36-15a1-421a-8c7f-5013eb672bd8,0
32b97678-3f48-4ddd-b591-a188fec914e1,0
508e6f32-f501-4f8f-95a2-5851fdbb6438,0
51ef954e-4172-4a01-93df-8d9358e65078,0
e8106d37-e475-400f-a20c-023a7f7ed06e,1
128d7af0-1b17-4521-b54b-de756a6bbf3e,0
b85a325e-10db-45de-9418-e5409d4800d1,0
2ed37023-a3be-4d2d-bc91-8181ba6ec4a7,0
0d665244-c338-4e50-b446-a025ad8d2b42,0
06228f88-0d29-42c2-a130-95bdb4f595ff,1
82a4903c-bdbe-460a-b72d-5f458fb1ab99,0
20d7b6bb-f174-4dc7-9e42-8a96170d5ce4,0
acf5dda4-0bcf-4e56-9efc-1cdd5dd7696d,0
746421da-e2d8-45c3-ae01-1094e3387cc0,0
fc4c172e-b350-4a14-af99-ec5beda0dba5,0
1536590b-58cb-47d9-a9ba-9d99561826c7,1
e558a402-c002-44b3-bc5f-db99b71ca7b6,0
e5f4d1e0-0975-43ff-8733-63ceed433350,1
1a02bd64-90d3-4c1d-bf0b-0de90fdbc0bc,1
6cb5d6f2-acb7-4b8f-9eb4-9bf223cce6c0,1
e79ecc1a-0b64-4f5c-8bef-2a72b44c5cd6,0
2f1777da-2ef3-42e2-be94-ee3365521724,0
bbe0e0b5-cfb9-41ba-8cf9-b65664ef2afc,0
1a998fee-33a8-4951-b7b1-0e884c3cf490,0
d54f24bd-2632-4055-a03f-7a515b07f022,0
6607cf9c-d993-4880-b332-e2af9e0bfce8,1
263578f0-1458-40a7-b621-77085aa9cca4,1
126b9f66-f247-4739-a946-b9c106a23e77,1
36631240-2894-4dc7-98e8-d0fba954d3cd,0
c408f27f-b103-4bf6-8a7c-24560ff7c377,0
4d019644-ed78-47bb-8588-3562d3f5e943,1
72368fe6-7aed-4a05-a63f-86bc1d608e26,0
950e229d-205f-4e25-8e5b-774be375b313,0
68321450-27f8-456a-a452-664565a98706,1
3fdc26d2-e8b2-4142-9fac-f8b0f43f0f5e,0
b5422e9d-079b-4c71-abdd-0d0c17a61d58,0
3e001f50-920a-489c-801c-e4c1b1005691,0
fa41a5a1-906c-45fa-9ef7-46788072a628,0
b77c41f9-4699-459c-90cc-6c1d6d8b5f61,0
bee19b6d-06a7-483a-b9fd-0ea328fc17e3,0
426080f0-415d-45b1-8327-7a751d21a01c,1
c99879c4-cdfa-47a7-90e9-71ce741da806,1
a328a8b4-c53a-4f28-acae-52c3d3eda485,0
ca262702-7f68-4d81-8b90-4573366894cb,0
582008e1-b771-4c20-b1d0-b0169018cc11,0
7df1ed00-efc6-4c29-a0e2-6f0f02eca879,1
5f981fd1-f94e-4fa2-a67b-7ffcf49a34d2,0
4ee22784-b88b-43e2-8054-7804b53fe7fe,0
9b008687-22d8-4cda-86e9-ae8424844c09,1
2e1b035b-f1ba-4dbf-bff8-9ce7a3c814a7,0
614ebebf-d2f5-4c97-a18a-50d38e8d1be9,1
c92adea2-9854-4745-b4c3-4a5d7d9a0163,0
7c4a657d-3864-4be4-b904-34592b39f600,0
9c9fc969-f436-4faa-b4ae-96f1f2db8776,0
3337722e-182e-48f7-bf8e-c54e4a134f91,1
4ad5eecf-eb1c-44ea-8b37-86ad19cc247c,0
f4743527-75c8-4d10-a3b6-ff4ed9923b41,1
2315824e-74df-48d1-a5b3-2d8046dc01d9,0
1aa649d7-b6b7-4e32-b9a8-54dfbbf28fb6,1
ed62b502-336b-42fa-9669-ca54ec3725d7,0
9a21c1e0-3d95-46a6-aec7-742b308a230c,0
150cd61f-88cb-4912-bea9-e23125893d1d,0
64f14892-2139-4d69-b7cb-bcc82a36d5c8,1
be72dc15-d839-4127-8568-3fb12d99f22c,0
f71faed2-d554-4822-82ea-00183db914b9,0
6f0b768c-4f90-4c53-94c3-cb13021517a3,0
a400667d-8228-458d-8d8f-77184ec00519,0
